"","dist_1_2","dist_1_3","dist_2_3","dist_1_4","dist_2_4","dist_3_4","dist_1_5","dist_2_5","dist_3_5","dist_4_5","dist_1_6","dist_2_6","dist_3_6","dist_4_6","dist_5_6","dist_1_7","dist_2_7","dist_3_7","dist_4_7","dist_5_7","dist_6_7"
"184",54.9039570328092,89.5715830332415,106.375605195176,107.675553316808,82.0032599120304,74.910004,34.050019,88.791536758861,90.8567443441611,130.104874646572,95.5829017886577,40.860016,136.200018200001,88.5300078461553,129.569102253432,54.9039685680379,49.1075903440631,57.7847887859817,53.1878049022556,77.6459523255403,79.4175622353158
"185",44.099976,96.6741611088514,112.192877055989,112.192877055989,96.6741611088514,73.5,44.100006,88.199982,99.9708093420277,140.421550477482,80.849976,36.75,135.128099520789,98.0612310961888,124.949982,53.0016054134219,46.485481604479,67.7636533880815,59.2575888684314,85.7149959412006,67.7636419992341
"186",52.290009,98.252496358516,118.111065357909,114.024594610638,97.3968700516613,74.700012,44.820007,97.110016,101.602972789777,142.71415254501,97.109986,44.819977,148.275248075059,104.04503874823,141.929993,53.8669454853354,50.1102923200422,68.869984947875,60.2250487591376,87.11443571487,80.8003927117958
"187",49.5,107.566839685844,121.809790246926,125.930784560408,108.511808113219,74.25,49.5,99,114.909203286769,157.616028689978,99,49.5,151.674404564514,112.212131697067,148.5,62.8301281233772,62.8301281233772,59.4915960451558,64.4345598262299,94.0644725706789,94.0644725706789
"188",64.0949249122002,95.7306843754938,117.380345767083,125.700522761444,111.583556224026,64.0949528200182,39.75,103.655294083325,106.660442526742,151.884521820033,103.655294083325,39.75,140.649858142126,115.75373240462,143.320639070235,62.0914634132656,60.5453930402642,57.328268608081,64.0949528200182,92.7121078597661,84.5096597756734
"189",55.440002,90.089996,105.781856672305,109.572914790016,90.3561408110155,62.369995,34.649994,90.089996,96.5237248736291,132.397453317049,90.089996,34.649994,127.406494177338,94.2581870965065,124.73999,49.9729428967317,49.9729428967317,55.8714414823892,59.6141057307754,74.9594079660454,74.9594079660454
"190",48.929992,97.859985,109.410789144948,116.336774674478,98.8535147162727,62.910003,35.6421603242593,84.17075158676,110.521599795697,143.422813193091,90.869995,41.940003,133.543748095896,101.775919631513,126.01402539797,62.5204548371178,59.7225846582347,50.405591022031,54.5936429299265,88.9681808657457,84.1707477666678
"191",56.910004,105.690017,120.038028344106,124.099067005763,106.002246064416,65.039978,40.650024,97.560028,113.237821175881,149.468244842242,97.559998,40.649994,143.834394020416,110.57997736598,138.210022,65.5461526408692,61.9162440168994,58.6262692860489,58.6262692860489,92.6962741639607,86.4230942062368
"192",53.970001,100.230011,113.836795953682,121.905803736247,101.409225323835,69.389984,39.3134447643559,92.8406987699902,100.230004846154,142.165368264286,100.230011,46.26001,141.746640913005,104.86735607624,138.994016035872,62.1600061230694,58.7176135349524,55.5976067693576,60.2170250012423,83.3963968412307,87.9075377293678
"193",50.2752813943405,92.429992,111.289092059825,116.612667726624,101.799704477274,71.100006,35.549988,85.6157146177063,99.0308288762656,141.129460571916,92.7030503022423,42.660003,135.836348697836,101.799697981871,128.177327929008,50.275274464694,44.9675785245339,67.0756023509307,67.075619310897,79.4921888728746,71.099997400001
"194",48.929992,90.869995,103.206104995877,110.521601819554,91.9390923321529,62.910003,34.950013,83.880005,97.359434057518,133.543770812495,91.1384450229433,42.5185138679615,123.665713573731,88.4172713616529,126.014025342499,50.4056035027861,46.8903477242386,56.3551711176546,60.1302548953536,75.6084146840814,71.9664567251996
"195",50.2752813943405,78.209991,98.7752643121758,101.05207327126,86.4968754540883,63.98999,35.550003,85.6157295658927,85.9104499203682,126.589939958356,92.7030503022423,42.660003,125.788729447436,89.935169698178,128.177342905913,57.3226440320065,60.7478527013118,40.2202365423179,45.5262052071128,81.0664699179639,85.6157233374816
"196",58.799988,88.5057176627592,110.249994,116.213703062505,95.8322788078216,73.8665864122611,36.75,95.549988,92.970958465534,140.421550477482,102.899994,44.100006,141.188887561309,102.37365663734,139.649994,63.2270882715629,55.9759248436339,57.4053397272417,53.0016054134219,89.7181820552557,83.8028871668515
"197",54.960022,96.4250226828104,114.339578319586,110.775413275334,96.179978,61.830017,34.349991,89.310013,100.028687626303,131.251158433519,96.425037644691,41.78854915573,136.3655861655,98.3634031167137,130.710648205646,58.6973179026121,64.8114594932106,49.5402564971252,53.656396836173,77.7251872875202,89.5738280857789
"198",54.6723614353776,79.8357854277153,103.775922438402,98.5620336421698,87.2040532066049,60.0371871219856,33.150024,87.2040382289724,88.9508087416917,123.325143233974,93.7623673877752,39.780029,126.665989629579,90.1777713087912,126.666003919051,42.4527021373217,53.4527660184216,50.4925868529294,56.2574247035909,68.2600362849318,80.9294801988764
"199",45.539978,98.669998,108.672250835071,122.385067905852,107.338806697115,61.1925368057251,45.540009,91.079987,108.672263825873,150.274335966193,91.079987,45.540009,134.280797351074,110.512058504039,136.619996,57.8037181361212,57.8037181361212,50.9152566673308,65.2916468006457,86.5393162560234,86.5393162560234
"200",45.4382441568781,89.9506956418918,110.293219319776,107.733864345063,98.2524953701443,67.230011,44.819992,89.950711586624,97.1099817692308,137.739985297808,82.5088299587401,37.349975,132.157769042234,99.6622098719518,127.209491255333,60.2250756746731,61.5992084757597,52.8208631196108,47.8313216553824,91.1829731529966,79.4071822597967
