"","dist_1_2","dist_1_3","dist_2_3","dist_1_4","dist_2_4","dist_3_4","dist_1_5","dist_2_5","dist_3_5","dist_4_5","dist_1_6","dist_2_6","dist_3_6","dist_4_6","dist_5_6","dist_1_7","dist_2_7","dist_3_7","dist_4_7","dist_5_7","dist_6_7"
"91",46.8811534297179,77.6021747612814,98.5620333058327,99.4499994000022,74.1256631139321,86.4446271909366,39.780029,86.4446261938822,74.1256629350466,127.358157949306,87.2040359481145,40.3287425373138,127.530622322643,71.4073091116077,126.666002348779,50.4925721466065,47.8096029789008,53.4527748248867,51.7819603447,75.5936427874737,74.1256735787299
"92",47.25,82.117294159026,101.25,95.9355252239753,75.4672942406179,74.556186866014,41.058647079513,88.0092324702358,79.0067243973575,121.68735554691,81,33.75,124.463850173454,76.9618411941918,121.68735554691,45.2803765443707,48.6749422187639,52.7191853123699,52.7191853123699,69.4955034516623,73.0124133281458
"93",53.130005,98.9614912071358,115.856321468015,113.8500004,92.3363360319222,76.2785496955733,37.950012,91.080017,103.235164910898,139.952693755855,91.3956896488023,38.7015398693687,134.280796503224,86.5393166945531,129.253041342941,72.0050569461627,74.7528353862264,42.9355138541537,50.9152776863693,91.3957020225788,91.3957020225787
"94",53.130005,86.5393248511937,112.833482308669,109.464538941888,91.3957045139432,83.8343107626016,38.7015692867893,91.3957195451751,92.3363358675233,139.540460684635,98.9614764047122,46.1681477126883,143.207832948621,91.7103032978324,137.46074231096,64.848999545871,67.8870452631466,50.9152709781673,48.5997135868139,91.3957132337189,92.6477550753393
"95",41.788578747548,84.9771916642364,108.624215680577,106.872118201429,89.3099903076929,96.4250367184793,41.7885493201291,83.5771280676769,78.3300403025574,135.497558692548,82.7257573307131,41.220002,136.3655861655,82.7257414690263,124.420964963147,61.4471592020345,63.3382702046725,55.3876978312006,52.3203516519169,83.859028642004,82.7257509362113
"96",48.090027,80.4112740334368,106.872118201429,97.6410502457873,76.8089253673046,89.309997,41.219971,89.309998,76.8089255461899,127.789372475493,89.5738387465895,41.788549320129,135.497558692548,73.9921536797002,130.710633278938,52.3203785697351,55.3877266072572,55.3876973350618,49.5402642629246,78.3300488100213,80.1172718322371
"97",56.3551625592583,85.0370269139282,114.644515842233,109.187289828991,91.939092332153,83.880004,35.6421571864032,90.869995,93.2582273860062,138.747539616024,97.859985,42.5185114019777,139.7999998,88.4172855919027,132.993817634355,62.5204682535268,68.8435151207439,50.4056040574862,50.4056040574862,88.9681801586389,89.5156802751351
"98",51.5178230425162,83.3154274465464,106.350803174404,104.021653718926,80.8278094044374,84.0473094157176,38.8688484586309,90.3682385746235,83.0700258461539,131.578140672226,89.6879458803717,38.340026,131.111857535619,77.7377030000301,128.437428249091,54.9688749635672,54.5961882631051,54.2209536382396,51.5178007162643,80.0664841577312,76.9458033931689
"99",56.3551644197792,77.2070726953178,104.849987800003,109.18729930372,81.815873051387,91.1384439491925,34.950013,91.1384450229432,81.8158598942802,137.864368850042,98.8535124535302,42.5185114019777,138.747516945351,85.0370209955663,133.543759977619,54.5936353757502,53.2342617570683,54.5936218038407,56.3552046070331,81.5167038884672,84.1707477666678
"100",45.98999,76.899882770652,102.205209910063,98.549994000004,79.9275088544639,85.6622932207676,39.420014,85.410004,73.4548406635005,126.205576845717,85.409973,39.419983,133.032339933043,83.1046679771969,124.829987,44.0728940227447,47.376941540796,56.5172729358039,55.7482965074314,71.0654186902464,76.6186914344034
"101",53.4527475372455,82.0085716211435,103.138585204375,108.740079333979,80.6574308229571,86.4446272676332,33.150024,86.4446261938822,80.657429672164,131.601752767811,99.6707372945557,46.410004,139.859997007508,86.189995846154,132.765652727805,47.8096021468504,42.4527021373217,61.125582138087,61.125582138087,71.7144245762327,80.1105859495491
"102",45.1841043673587,68.8224134772974,90.8189531840165,92.1578944837614,70.5798671303671,77.7376970816609,38.8688792012418,84.0473354935186,71.4423861025161,122.080800150394,76.945782299617,31.950012,117.30480299374,74.7930402041533,115.727841832639,54.5961873267757,51.5178355700249,46.5198826873027,40.9159719982326,81.3314361142123,72.8572243107039
"103",52.3966059805418,79.8081281431932,105.315872703693,105.315885087009,75.5674764477423,96.6145659931266,45.0732619651617,97.4633180516663,82.8463139153462,142.34144508266,96.6145957513688,44.460022,142.534197716548,79.8081535834545,141.567858341928,63.3110566338959,59.7413176354546,53.9456113949974,49.7077880093271,94.3138946964877,90.4505791606669
"104",57.359986,80.1630313584762,106.589697110464,111.998994948706,87.2268278363988,86.3382422649446,35.850006,93.209992,81.7505757869639,137.731222025075,93.209992,35.850006,133.369696820905,88.6880058876085,129.059998,57.806387187058,57.806387187058,51.7035916999988,55.9995086135619,81.7505790320779,81.7505790320779
"105",57.359986,88.6880129211392,116.719146929799,117.596726261577,94.3066174450132,93.4853522132765,35.850006,93.209992,87.2268230688249,142.320422032259,100.635720558461,43.6133961631071,145.181427306183,90.6941153879351,136.418534644602,67.6416201248963,61.2604972565543,64.1304264642046,50.6995646963568,91.8207787634178,81.7505698229691
"106",52.709991,85.8552248584809,111.941501501545,108.599212182779,90.6732230399927,83.1715544263795,37.649994,90.359985,84.1879757208849,133.219298373173,97.890015,45.180024,146.206172122727,97.8900243846168,135.540009,67.3503563019538,64.3363374344555,57.346773850678,42.5961273479257,90.6731923131651,90.6732154828563
"107",49.770019,87.9458320803222,111.061748086729,108.529423668794,92.7030351930328,78.5325075975564,35.549988,85.320007,86.4968754540883,130.715739064049,85.615744514079,36.2540171707929,132.253634779616,89.9351554679289,121.078932129087,63.5937652302496,60.7478632350175,57.3226440320065,45.5262058318081,85.6157233374816,75.580333247877
"108",60.720001,92.336338497907,118.559597378365,118.559587775599,92.3363360319222,91.080002,38.7015730129964,98.961507313401,86.5393073977375,141.182161376996,106.530706390508,46.1681477126883,147.371126886308,88.8386587380759,144.209992,54.7322666974454,54.7322838931496,64.4032764380826,64.403287751792,78.143829564848,84.8587730379131
"109",52.3966059805418,91.656631266485,110.157559260274,117.162390092043,90.1465546729337,89.2281982232094,44.459991,96.6145648426795,91.6566387850881,147.084296337917,96.6145957513688,44.460022,143.876177513236,93.7299269236907,140.98487255596,63.3110706788325,59.7413306591037,53.4342618592236,57.8739451050306,89.2282166593057,90.4505877626018
"110",61.679992,92.520004,111.195200225909,109.579688741027,85.15974566484,69.8170025190163,38.550003,100.229995,100.230004846154,137.27264512138,100.230011,38.550019,136.403835155835,90.243257756028,138.780014,55.5975934565521,55.5975934565521,55.5976067693576,54.5179377792347,83.3963968412307,83.3964101540364
"111",54.960022,90.3607237059354,112.676371579229,118.19593824189,97.1564485419294,82.7257563341674,41.219986,96.180008,93.442084970426,146.05818747472,96.179993,41.219971,141.628654325954,100.028683505487,137.399979,61.4471592020345,61.4471592020345,53.6564006772778,58.293863242033,87.9789290525866,87.9789173395557
"112",54.389985,81.1211778387125,109.884378947148,110.432433767532,86.8712285827722,93.5631789982588,39.6193853468243,93.5631799948046,86.8712287616578,143.271703837292,101.308385742546,47.2630605860437,142.638215784763,83.6854395622111,140.720670359263,59.174556244724,62.6437362544746,52.1227387417434,56.0302548946569,87.9075100873648,90.6129749530405
"113",58.7605870930525,91.7869378305005,119.848518849422,111.799614418924,92.9086117642502,83.5144721827303,49.859985,108.349142824021,100.410096150538,149.810644956225,108.029999,50.5477415020714,147.955333041564,89.501426095902,157.889984,53.2099778742714,55.7451724430022,64.9031748067886,58.7605558389326,92.9086311733202,85.5566686970717
"114",45.0732925433731,97.4633315847582,119.482663674861,113.10874222075,104.793226668905,74.099976,44.459991,89.2282290330822,100.78690249849,141.56784525633,89.2282290330822,44.459991,146.710511425051,107.891237212853,133.585678916192,63.3110566338959,70.2974235311671,52.3966167285682,52.3966167285682,89.2282066938491,94.3138946964877
"115",47.6280417913662,79.8506346003597,106.499514818615,100.272924933505,87.5420520170741,78.300018,39.149994,86.4851819251138,81.7475855973756,128.421547449952,93.959991,47.6280112131549,134.712402638362,84.3316611960222,133.109985,57.0032583726581,70.0336517385754,39.1500002000017,52.5252426052484,77.5130411110287,95.5773189200249
"116",48.2671050772761,75.5936423489455,108.740091223341,98.5620333058327,83.8636222051049,93.0564927243665,39.780014,87.2040234033972,75.5936381390661,130.764047843205,87.2040382289725,39.780029,136.680975403238,80.6574454544666,126.665989001469,44.4753840226283,59.3005249993639,51.7819603447,59.3005330492071,71.714412650178,84.9054464415587
"117",52.080018,72.7840106998791,96.7781122537532,101.271844515246,74.2254196477191,84.630005,39.059997,91.140015,76.1975991527296,131.817464235283,84.630005,32.549987,121.092994959246,72.7840106998791,123.690002,41.68434675055,41.68434675055,55.2391782107592,60.0192377793992,72.7840193758221,67.0245501781252
"118",64.559998,90.2253493319932,119.969185822694,119.969165642511,90.2253439654306,96.839996,40.350006,104.910004,92.0121585596169,150.110669857143,104.910004,40.350006,150.110694049293,92.0121664531408,145.26001,65.0624238738461,65.0624238738461,58.1936078479429,58.1935828864342,92.0121638219646,92.0121638219646
"119",43.889985,82.4689852662209,99.1374088837315,102.835661909672,83.652249722054,75.240021,37.619995,81.50998,85.2812258244467,129.259373877952,81.51001,37.620025,124.45596657453,83.6522427514057,119.130005,53.9365834930249,45.646282961929,57.8065616439892,48.970276991254,81.7507998485642,66.6510165035764
"120",41.788578747548,90.3607237059354,110.775397895023,107.312840533834,93.4421037183995,82.7257550884874,41.7885491557301,82.439972,100.028683505487,141.628663784844,82.7257573307131,41.220002,136.019039922948,90.3607386835681,123.659974,58.6973038576758,65.1745254997717,48.5782337461966,55.387712715368,87.4408061767522,87.4408061767522
"121",46.410004,73.230751963776,90.17776123635,98.5620336421698,75.5936341923069,72.929993,33.8065236935209,79.8358002928561,71.407296112935,119.524036985036,86.190002,39.779998,118.043804438692,75.593642085828,119.52405096348,59.3005249993639,56.6467575889414,38.6592059178669,44.4753911780436,75.5936434014143,79.8357870886248
"122",60.720001,92.3363411282935,118.559607621317,118.559587775599,92.3363360319222,91.080018,37.950013,98.670014,93.8831143677079,145.799145601818,106.530706390508,46.1681477126883,147.371140070979,88.8386587380759,144.409591300648,61.1925332087196,61.1925485890258,59.2798000335704,59.2798000335704,86.5393162560234,88.5138415318196
"123",61.1925386662469,92.3363411282935,112.833471949509,118.559587775599,84.8587696390899,91.080018,37.950013,98.961507313401,93.8831143677079,145.799145601818,106.530706390508,45.539978,147.371140070979,88.8386587380759,144.409591300648,67.8870179831183,61.1925355653805,54.7322764046964,54.7322764046964,91.3957020225787,92.6477464734039
"124",50.2753110928253,87.9458175281844,116.61265662989,115.74241234967,96.7064351722288,99.540009,49.769989,99.793613557482,89.9351554679289,153.812813805745,99.793613557482,49.769989,152.160627379032,94.8592069112993,149.47918690694,54.1481433687288,63.5937652302496,55.5308705863699,67.0756037289279,86.7886090351733,96.7064421567673
"125",42.5185128815676,79.6982624775472,104.8500058,103.91381650772,88.4172855919027,90.869995,41.940003,84.1707515037145,79.6982627406646,135.721247522118,85.037024283544,42.5185114019777,138.747539616024,91.939092332153,126.594291630073,56.3551841413028,57.6410319258798,56.3551707455503,50.4056048895366,85.3238234262864,84.1707576490803
"126",51.1238345633447,73.7318382480756,102.757622285747,102.247666015419,82.4346975307134,86.76001,43.97837736843,93.99002,84.624997954271,140.381233959959,95.0958235783278,43.9783798344158,138.883789697721,89.4301857582809,137.560157122478,55.0620541304102,64.6671015617701,42.1577785982616,55.0620554434745,87.0607413445358,97.2697299568617
"127",43.380004,82.4346975307134,102.757622285747,104.272552316325,87.9567438865293,79.8579872244551,43.380005,86.760009,82.434697267596,133.314632484664,86.760009,43.380005,134.485791924799,91.4530588640988,130.140014,61.773144035576,61.773144035576,48.5003269539531,46.2946057281037,87.0607313790785,87.0607313790785
"128",41.7900042627438,74.7562369293711,91.938015204596,96.9312004032768,73.1026634698088,82.9507921311197,35.459991,77.0569576270717,71.8982522861304,121.837760710956,77.0569885357611,35.460022,119.668385010913,73.1026634698088,112.445426170299,50.4950650608564,47.6479440366566,47.6479384550898,50.8397312846967,71.1658247911173,72.1407543390013
"129",53.039978,80.6574446324717,103.563912238966,107.928584667919,82.0085861732804,86.190003,33.150024,86.190002,82.0085859307447,132.6000208,92.820007,39.780029,132.6000208,82.0085859307447,125.970031,62.5472985095288,56.6467467041164,53.4527743287477,47.8096112994032,84.9054464415587,79.8357870886249
"130",48.5782620304673,78.3300400394401,97.1564773918866,103.050000600002,76.8089253673046,82.7257564172128,41.219971,89.5738387465895,78.3300403025574,131.968373666725,82.7257574137585,34.349976,123.850674108784,78.3300403025574,123.850660130339,52.3203647825611,49.5402814586284,49.5402725834248,53.656410280041,78.3300396009103,74.3104015253596
"131",46.410004,80.6574446324717,99.450018,103.563912238966,82.0085786546773,79.559998,33.150024,79.560028,82.0085859307447,127.358157949306,86.190002,39.779998,127.358157949306,82.0085859307447,119.340026,59.3005249993639,56.6467575889414,47.8096112994031,47.8096112994031,79.8357870886248,79.8357870886248
"132",55.3877320647858,76.8089253673046,107.312829010516,102.129894446632,83.577143685581,82.440002,34.349991,89.5738537024069,78.3300442493177,127.789384571568,96.425037715938,41.219971,137.3999792,86.8993727089011,130.710648258205,49.5402814586284,55.387713583611,53.656410280041,53.656410280041,74.3104140061136,83.8590206135293
"133",53.52002,81.387341612323,104.501123762763,99.4540026775242,74.7964560482673,80.5582669016657,34.1124193653943,87.2269281816124,76.2777339218993,120.605691828371,86.970001,33.449981,128.510673303741,76.2777112938042,120.605671470874,48.2422807806607,48.2422807806607,56.7665097662391,52.2505703318208,68.8777636035043,72.3634060554096
"134",59.669983,71.4072955558492,108.740089272264,107.928584667919,80.6574446324717,100.330119726731,33.150024,92.820007,66.630678751158,132.6000208,92.820007,33.150024,136.520080728663,82.0085859307447,125.970031,53.4527660184216,57.0334154742642,56.6467532584179,57.0334250065705,75.5936427874737,80.9294801988764
"135",49.200012,74.817980109063,96.0660733183157,96.0660733183157,74.817980109063,73.799988,36.899994,86.100006,77.7920351835588,122.999997,79.950012,30.75,118.137644054721,76.0713046135016,116.850006,55.0072722464952,55.0072722464952,44.3482790241073,44.3482790241073,78.7584262463389,74.0558091509373
"136",47.25,68.8367634335026,90.8119623177475,95.9355252239753,75.4672942406179,74.556186866014,33.75,81,70.4720689351462,120.180333249663,81.280763406848,34.4183817167513,120.180333249663,83.4928889187576,114.948357970003,51.4064684645814,54.4202398010152,39.3589252902058,48.6749422187639,71.7534842359589,81.280763406848
"137",49.679992,69.4299112380263,92.3182894770048,92.3182894770048,69.4299112380263,74.52002,31.050019,80.730011,70.8048932847161,115.512696203753,87.161506037356,37.7739663278845,117.170054458127,66.8837370627576,118.153329375522,55.5439339276584,55.5439339276584,41.6579508929592,41.6579508929592,74.7783188603508,75.8027158625602
"138",58.3363094478902,96.5637742634369,122.645067165378,123.75,92.2378040718663,107.566839685844,50.1827908749603,108.511808113219,100.365581749921,163.757824240553,99.3431552750364,41.25,155.660688678934,94.0644725706789,149.413854779267,62.8301281233772,59.4915960451558,66.513626423463,64.4345598262299,99.3431552750364,89.2373940677337
"139",50.159974,73.3884761294326,102.068199854607,97.9405124985591,76.2778345675869,88.0036418933906,31.350006,81.50998,69.2544145736582,120.442751913431,88.0036430333428,38.1389465468129,129.107214497565,73.3884610927392,119.294891147945,45.2136024550155,45.2136024550155,59.1510682699818,53.202707145408,67.8204114483248,70.1007378028236
"140",47.729707730092,85.3814968245462,105.005357006202,105.654211936865,87.75,75.4672942406179,40.5,88.0092324702358,82.117294159026,128.958568928164,81.280763406848,33.75,131.061292912896,94.0166208709928,121.68735554691,70.4720689351462,66.4797901621237,49.1407417526435,38.1837661840736,90.8119623177475,85.9134739141655
"141",50.610015,87.9567537504662,108.4500114,107.481687671344,82.4346820944923,87.0607396836267,43.37999,93.990005,91.4530778377638,140.381212534869,94.2676864135342,43.9783773684301,143.51141467737,89.4301556838634,137.560141354827,64.6671015617701,61.7731580805136,52.1362744940606,48.5003130903316,92.5891856875312,92.0228864031123
"142",51.5178230425162,83.070022,103.03567114005,104.803806172679,90.368268131687,63.899994,38.339996,89.6879159566107,91.4908948932105,131.733230850384,83.070008,32.5827464588261,117.478741839537,85.2532579544071,121.410004,46.0789533435833,51.5178355700249,51.5178355700249,58.9128948307595,74.5195657306197,69.1184323728499
"143",46.8811842595731,93.0564768362745,112.710001588236,108.740091223341,94.9271718087121,73.2307343093094,33.150024,79.8358003759016,96.5342546593717,131.601762591769,86.4446262705787,39.779998,136.036229008232,94.927178094583,119.524051018951,53.4527660184216,56.6467575889414,57.0334040819953,56.2574247035909,75.5936427874737,79.8357870886248
"144",44.400024,66.8308548950272,83.2500120000002,91.0267815766379,72.998847712824,61.3017704850396,28.2995588887885,72.3631708571466,75.4881734545235,113.876499018897,83.25003,38.850006,111.000018,77.3025493382982,111.138693501862,47.7429275516378,42.2675438888998,43.3468995292665,43.3468764826273,71.0747080838253,67.7463871080963
"145",42.660004,87.9458466324602,106.650000200001,108.529435592009,93.5174414190212,78.5325075070209,43.2484151221837,85.6157146177063,94.8592361430359,140.770797492522,85.6157444310335,43.2484445496021,132.253644241435,89.9351696981779,128.767556897071,60.7478622986884,60.7478517649825,51.2709524499042,50.2752857784036,90.4955117141187,81.0664580776798
"146",45.98999,87.6547271299192,107.756010494915,103.880797292959,86.4148447924335,78.839996,45.990006,91.979996,89.36164602345,135.443997342741,85.409973,39.419983,135.444008984451,89.3616504347369,131.399979,52.9690376235026,50.0356316690426,60.5724112060985,51.3133119465199,85.6623262002617,74.9095093788543
"147",54.960022,83.577143685581,107.312829010516,111.835493379428,84.9771916642364,89.309997,41.219986,96.180008,86.8993774523164,142.955426921751,96.179993,41.219971,137.3999792,84.9771919067719,137.399979,64.8114594932107,58.6973179026121,55.3876978312006,49.5402648176245,93.4421000423263,82.72574969053
"148",55.3664889683352,109.899296125227,133.110017647059,123.80318228576,110.73291740833,78.6905457156106,39.149994,94.2857076420413,114.00653240442,149.591953513351,102.090717795302,46.97998,160.658173220662,114.006509739929,141.157334542276,67.3562305554632,64.5678486493101,72.1890387407959,56.4629210477142,95.5773520989176,88.5863361328397
"149",70.9036668463628,94.2856903685826,128.421546840241,127.463151937257,96.851740231656,102.090689034117,39.150009,109.899297193932,99.0425492818141,158.545411070015,118.489413215191,47.6280417913662,166.468088507318,104.465227298563,157.381073520549,61.1542472801363,63.1274790374212,66.4397467963306,67.3562017260478,91.3127066732776,100.272938989143
"150",51.029999,81.5046827886612,103.610378921613,109.349975,88.6866556622843,80.5206818152982,43.740006,94.770005,85.3272604695599,140.036307550936,94.769989,43.73999,135.601844504269,92.2119988617556,138.509995,58.7738601014092,55.5189830530065,52.5689567334225,51.5480574784416,88.9857980575558,83.1187760355037
"151",44.099976,83.8028897980279,104.463116701064,104.463116701064,83.8028897980279,88.200012,44.100006,88.199982,83.8028819045039,136.717897675104,88.199982,44.100006,136.717897675104,83.8028819045039,132.299988,59.2575888684314,53.5087998566622,59.2576018920795,47.0629593969614,89.7181820552557,78.1315607171657
"152",48.2671348845164,73.230751963776,101.202576969069,98.5620333058327,83.8636124020441,79.8357703964834,33.150024,80.6574602503753,77.6021744195382,125.094606347038,87.2040382289724,39.779998,126.665988844442,80.6574454544666,120.074433766563,47.8096029789008,56.6467575889414,46.8811817139896,53.4527748248867,71.7144251309328,79.8357870886248
"153",49.770019,86.4968754540883,106.650005600002,102.541874391295,85.6157283202115,71.100006,42.659973,92.429992,89.9351602113481,131.101900272729,92.429993,42.659974,136.578630301669,92.4299880000003,135.089966,47.6953277240068,51.2709310939457,55.5308890236806,55.5308698181484,76.9063942834419,82.9161097054167
"154",56.2149827403695,96.7159173269843,125.700522761444,119.249988,104.565914374141,87.449982,39.75,95.7306706729878,98.3360648053402,146.590743855129,95.399994,40.5372045447143,146.590743855129,98.3360648053402,135.149994,53.3302346797779,64.0949509594962,62.0914710954759,67.4579614693525,79.5000120000002,85.9923945916166
"155",55.919982,91.939092332153,114.644515842233,114.644515842233,91.939092332153,83.880004,34.950013,90.869995,93.2582273860062,138.747539616024,98.1093095705006,42.5185114019777,139.7999998,88.4172855919027,132.993817634355,68.8435151207439,68.8435151207439,50.4056040574862,50.4056040574862,88.9681801586389,89.5156802751351
"156",38.1389179413895,70.100718751524,90.4272207189854,93.2102505075489,75.7607025579888,81.7508072881254,37.619995,75.5007894553435,73.3884508404447,123.663725822328,75.5007894553435,37.619995,115.613080878074,69.2544145736583,113.034018784701,42.0604332902079,47.7508965859282,44.3355930590775,56.0805893478307,67.8204108936246,71.4889936282506
"157",53.9365225692255,73.8934614024815,100.349999600004,104.071971105289,82.7507078354066,80.279999,40.139984,93.8986276541899,80.8355664734301,135.46215740767,101.238075034051,47.3054302263514,137.917880557527,90.9938269693075,141.125693701042,53.9365110339935,59.8371737113329,42.8369067706829,53.9364900721229,81.6618533007918,95.0827568380307
"158",59.130005,73.4548351180525,102.205209910063,107.756022384274,85.6623241294565,79.9274955381439,32.850006,91.980011,74.9095360414181,130.41079261733,105.325107898925,46.4569067558331,135.284560238338,88.1457884927028,138.12634137289,61.9812575216092,58.7638642126265,50.0356228715117,46.4569240092376,84.1370606009037,85.6623049553315
"159",51.7615710107423,85.319977,111.289078643417,111.061759610048,92.4300133846164,86.4968853180326,42.660004,93.5174424073929,95.390641137171,146.403873134423,93.5174414190212,42.660003,135.836337705934,85.6157431853527,135.836355397662,51.2709302618955,60.7478517649825,51.2709310939457,63.5937858020762,82.9161349157097,85.6157226731178
"160",47.729707730092,75.4672942406179,101.25,95.9355252239753,72.6997248963158,88.7823884562699,40.5,88.0092324702358,79.0067243973575,129.838842416282,88.0092324702358,40.5,129.663265808015,68.8367634335026,128.427508735473,39.3589252902058,48.6749422187639,52.7191853123699,60.3738353924943,69.4955034516623,78.7178505804116
"161",57.3226566835489,81.0664842140102,105.697769108153,102.541873836595,78.209991,78.5325373838176,36.2540169746767,93.5174414190212,86.496885153634,130.715748256437,92.7030503022423,35.549988,134.151223357822,85.910443713324,128.767556897071,63.5937652302496,57.3226440320065,54.1481718622216,40.2202365423179,90.4955117141187,81.0664580776798
"162",64.3363377855789,91.6064189953972,121.650882463631,114.940476939589,90.9853483469763,88.1364110031742,38.3956253703476,102.41907050457,98.1792066295117,145.428480511421,95.2478167220661,31.0470100995358,142.075775246734,90.6732070952605,133.431961963394,58.8111823642418,71.4358558217093,50.5127814254974,62.0939903671881,84.1879665082849,91.9153788603436
"163",52.559998,73.4548404846149,97.6700834416566,106.951852483536,76.899882770652,91.980011,39.419998,91.979996,76.8998776445079,138.59430017176,91.979981,39.419983,127.56632381432,73.4548351180525,131.399979,58.7638776290347,58.7638776290347,44.0729078863675,56.1340999250907,84.1370582582977,84.1370465452674
"164",52.559998,85.6623091736393,103.880814938468,107.755992203591,86.4148447924335,72.269989,32.850006,85.410004,89.3616504347369,130.410760122699,91.979981,39.419983,130.410760122699,89.3616504347369,124.829987,58.7638642126265,58.7638642126265,46.456913402637,51.3133215492855,79.1132787909844,84.1370371748395
"165",53.970001,93.1602776700465,125.509697335784,113.836795953682,100.230011,93.7961895040534,46.8980779011303,100.526081453921,92.8406825761217,147.299331712742,92.8407137181765,39.3134594730656,152.064970809125,100.230010615386,139.634037615332,65.874263726588,68.9603288234624,65.8742631413824,49.3681000521626,98.1322564656521,87.9075285202605
"166",60.2250754266036,85.1710889063907,121.602787518545,111.049529035563,90.8764567491507,97.110016,44.819992,104.846448357872,85.1710846965121,145.041157822117,104.846433395992,44.819977,155.440614209094,94.4888334012061,149.586612503059,60.2250756746731,66.8137223480336,60.2250602943721,53.866927457585,91.1829731529965,95.6626682985605
"167",49.679992,76.8134784207852,101.091488617689,101.091488617689,76.8134784207852,86.940002,31.050019,80.730011,75.5479326557689,124.2000248,87.161506037356,37.7739663278845,125.742929240734,70.8049077561732,118.153329375522,55.5439339276584,55.5439339276584,50.0666274388454,50.0666274388454,74.7783188603508,75.8027158625602
"168",58.320008,83.1187891036679,113.405789102232,113.405789102232,83.1187891036679,102.059998,43.73999,102.059998,83.1187891036679,147.611244780809,102.32002340549,44.3433278311422,143.781273040616,76.1098416336554,145.982123901319,46.6787758470595,46.6787758470595,67.2104815883655,67.2104815883655,81.5046710716634,78.5156988027238
"169",47.729707730092,85.3814968245462,114.948357970003,109.882039023673,91.8099259339642,101.25,40.5,88.0092324702358,82.117294159026,140.458401315122,94.7407647214228,47.25,149.874322350428,90.0562324328528,135.16864466288,57.6720252808933,66.4797901621237,54.4202398010152,60.3738353924943,81.280763406848,95.9355252239753
"170",40.3287154114786,82.0085861732804,104.829526380789,98.5620336421698,83.8636124020441,86.4446271909366,40.3287448388969,80.6574602503753,75.593642085828,125.094606347038,79.559997,40.3287144250846,127.358157949306,74.1256629350466,119.52405096348,53.4527660184216,54.672390782187,57.0334250065704,47.8096118541034,77.3184370460262,70.4778747345582
"171",53.6694092175425,91.3957045139432,115.856321468015,107.87417096627,92.3363360319222,76.2785496955733,45.540009,98.9615062396496,98.6700068461545,141.182169656087,91.3956896488023,37.949982,139.540439471432,93.883114367708,136.830666743607,61.192546232369,64.8490113670262,53.6693785291081,48.5997137429882,92.6477636772763,85.8710609423238
"172",65.519989,99.6356648777947,127.931896605343,129.495278785291,106.784551580181,90.4615039241556,41.7609821716414,106.784536624363,109.268246823862,162.153743325155,106.470001,40.950012,157.324775944669,111.39606140578,147.647337876645,69.9753863436319,77.2643152235245,52.4415796958904,63.9659640512075,98.6206575241728,104.883196248782
"173",44.3355810382615,70.100718751524,94.0499886,88.6711974318616,71.4890084505359,75.5008180229894,37.619995,81.7507786036343,73.3884508404447,118.30212858998,81.7508085152687,37.620025,120.442775339496,71.4890002938915,119.294891147945,45.2136016229651,47.7508965859282,48.9702558651689,45.2136357370283,73.1201187540088,71.4890173088184
"174",52.3966059805418,84.4870024203752,115.747882655885,110.157580853068,86.7318267656127,104.004296400005,44.459991,96.6145648426795,84.4870105770124,146.148048365827,89.2282278704463,37.050018,142.34144508266,81.8461204294989,133.585678139612,53.4342832151818,56.4328662403428,63.7432279038333,59.7413255736766,86.4147153135395,78.7693756746873
"175",44.729981,79.0399457571944,99.8149931627514,99.8149931627514,79.0399457571944,83.070007,38.340027,83.070008,79.0399459997302,127.8000216,83.070007,38.340026,127.8000208,79.0399457571944,121.410034,57.1539055547397,54.5961873267757,51.5178355700249,46.0789408628282,81.8319535230629,76.945802728805
"176",44.9675924385553,85.319977,108.296274919872,101.052097263939,85.9104561274144,81.0664905288286,43.2484297536933,87.9458354758204,89.0880187146436,133.584776751695,79.492238424141,35.550018,126.589947316053,78.209991,122.737639948225,51.2709427426492,58.6305663619244,51.2709186131932,54.1481600446457,79.4922089974867,75.5803529089433
"177",57.3226566835489,78.5325093177363,106.650005600002,105.697746170011,81.0664760573705,85.6157431853528,35.549988,92.7030503022423,83.2203983382732,134.151197069875,99.7935836337211,42.659974,136.578630301669,81.0664760573705,135.276941967584,51.2709427426492,57.3226570556531,50.2752963850087,57.3226445281455,76.9064020492449,86.7885930601516
"178",60.720001,91.3957070883569,113.850018400002,118.559587775599,92.3363360319222,83.490021,45.540009,106.26001,98.6699949230784,151.8000036,98.669983,37.949982,139.952693755855,93.8831143677079,144.209992,61.1925332087196,61.1925485890258,53.669411056021,59.2798000335704,92.6477550753393,86.5393162560234
"179",54.4202398010152,90.0562324328528,120.180333249663,114.948357970003,96.6452921771154,94.5,40.5,94.7407647214228,90.0562324328528,144.456308273471,94.5,41.058647079513,144.456308273471,90.0562324328528,135,52.7191853123699,51.4064684645814,71.7534842359589,62.231925086727,84.5772575814563,73.0124133281458
"180",48.929992,85.0370121180196,104.8499938,110.521614974629,91.9391081460998,77.207089353897,34.950013,83.880005,86.4615157528487,133.543781699712,90.869995,41.940003,134.27351369723,95.0742870169437,125.820008,53.2342617570683,56.3551841413028,49.4267597623035,59.3121203414615,74.3047350351259,85.3238234262864
